provincia_id,provincia_nombre,sexo,edad_quinquenal,pais_nacimiento,nacionalidad,cantidad
82,Santa Fe,F,50 a 54,ARGENTINA,ARGENTINA,104071
82,Santa Fe,F,50 a 54,OTRO PAIS,ARGENTINA,168
82,Santa Fe,F,50 a 54,OTRO PAIS,EXTRANJERA,1411
82,Santa Fe,F,55 a 59,ARGENTINA,ARGENTINA,90021
82,Santa Fe,F,55 a 59,OTRO PAIS,ARGENTINA,198
82,Santa Fe,F,55 a 59,OTRO PAIS,EXTRANJERA,1255
82,Santa Fe,F,60 a 64,ARGENTINA,ARGENTINA,86429
82,Santa Fe,F,60 a 64,OTRO PAIS,ARGENTINA,157
82,Santa Fe,F,60 a 64,OTRO PAIS,EXTRANJERA,1101
82,Santa Fe,F,65 a 69,ARGENTINA,ARGENTINA,78077
82,Santa Fe,F,65 a 69,OTRO PAIS,ARGENTINA,128
82,Santa Fe,F,65 a 69,OTRO PAIS,EXTRANJERA,902
82,Santa Fe,F,70 a 74,ARGENTINA,ARGENTINA,68116
82,Santa Fe,F,70 a 74,OTRO PAIS,ARGENTINA,145
82,Santa Fe,F,70 a 74,OTRO PAIS,EXTRANJERA,780
82,Santa Fe,F,75 a 79,ARGENTINA,ARGENTINA,54195
82,Santa Fe,F,75 a 79,OTRO PAIS,ARGENTINA,203
82,Santa Fe,F,75 a 79,OTRO PAIS,EXTRANJERA,1047
82,Santa Fe,F,80 a 84,ARGENTINA,ARGENTINA,37605
82,Santa Fe,F,80 a 84,OTRO PAIS,ARGENTINA,166
82,Santa Fe,F,80 a 84,OTRO PAIS,EXTRANJERA,752
82,Santa Fe,F,85 a 89,ARGENTINA,ARGENTINA,22745
82,Santa Fe,F,85 a 89,OTRO PAIS,ARGENTINA,63
82,Santa Fe,F,85 a 89,OTRO PAIS,EXTRANJERA,511
82,Santa Fe,F,90 a 94,ARGENTINA,ARGENTINA,9553
82,Santa Fe,F,90 a 94,OTRO PAIS,ARGENTINA,32
82,Santa Fe,F,90 a 94,OTRO PAIS,EXTRANJERA,229
82,Santa Fe,F,95 a 99,ARGENTINA,ARGENTINA,2673
82,Santa Fe,F,95 a 99,OTRO PAIS,ARGENTINA,15
82,Santa Fe,F,95 a 99,OTRO PAIS,EXTRANJERA,72
82,Santa Fe,M,0 a 4,ARGENTINA,ARGENTINA,86758
82,Santa Fe,M,0 a 4,OTRO PAIS,ARGENTINA,158
82,Santa Fe,M,0 a 4,OTRO PAIS,EXTRANJERA,63
82,Santa Fe,M,10 a 14,ARGENTINA,ARGENTINA,139918
82,Santa Fe,M,10 a 14,OTRO PAIS,ARGENTINA,218
82,Santa Fe,M,10 a 14,OTRO PAIS,EXTRANJERA,430
82,Santa Fe,M,100 y +,ARGENTINA,ARGENTINA,67
82,Santa Fe,M,100 y +,OTRO PAIS,ARGENTINA,4
82,Santa Fe,M,100 y +,OTRO PAIS,EXTRANJERA,2
82,Santa Fe,M,15 a 19,ARGENTINA,ARGENTINA,133529
82,Santa Fe,M,15 a 19,OTRO PAIS,ARGENTINA,378
82,Santa Fe,M,15 a 19,OTRO PAIS,EXTRANJERA,818
82,Santa Fe,M,20 a 24,ARGENTINA,ARGENTINA,130805
82,Santa Fe,M,20 a 24,OTRO PAIS,ARGENTINA,325
82,Santa Fe,M,20 a 24,OTRO PAIS,EXTRANJERA,1765
82,Santa Fe,M,25 a 29,ARGENTINA,ARGENTINA,130709
82,Santa Fe,M,25 a 29,OTRO PAIS,ARGENTINA,136
82,Santa Fe,M,25 a 29,OTRO PAIS,EXTRANJERA,2087
82,Santa Fe,M,30 a 34,ARGENTINA,ARGENTINA,134431
82,Santa Fe,M,30 a 34,OTRO PAIS,ARGENTINA,229
82,Santa Fe,M,30 a 34,OTRO PAIS,EXTRANJERA,2394
82,Santa Fe,M,35 a 39,ARGENTINA,ARGENTINA,133205
82,Santa Fe,M,35 a 39,OTRO PAIS,ARGENTINA,203
82,Santa Fe,M,35 a 39,OTRO PAIS,EXTRANJERA,2471
82,Santa Fe,M,40 a 44,ARGENTINA,ARGENTINA,130166
82,Santa Fe,M,40 a 44,OTRO PAIS,ARGENTINA,192
82,Santa Fe,M,40 a 44,OTRO PAIS,EXTRANJERA,2219
82,Santa Fe,M,45 a 49,ARGENTINA,ARGENTINA,127811
82,Santa Fe,M,45 a 49,OTRO PAIS,ARGENTINA,201
82,Santa Fe,M,45 a 49,OTRO PAIS,EXTRANJERA,1601
82,Santa Fe,M,5 a 9,ARGENTINA,ARGENTINA,119843
82,Santa Fe,M,5 a 9,OTRO PAIS,ARGENTINA,159
82,Santa Fe,M,5 a 9,OTRO PAIS,EXTRANJERA,191
82,Santa Fe,M,50 a 54,ARGENTINA,ARGENTINA,101233
82,Santa Fe,M,50 a 54,OTRO PAIS,ARGENTINA,139
82,Santa Fe,M,50 a 54,OTRO PAIS,EXTRANJERA,1341
82,Santa Fe,M,55 a 59,ARGENTINA,ARGENTINA,85115
82,Santa Fe,M,55 a 59,OTRO PAIS,ARGENTINA,156
82,Santa Fe,M,55 a 59,OTRO PAIS,EXTRANJERA,1166
82,Santa Fe,M,60 a 64,ARGENTINA,ARGENTINA,79381
82,Santa Fe,M,60 a 64,OTRO PAIS,ARGENTINA,118
82,Santa Fe,M,60 a 64,OTRO PAIS,EXTRANJERA,954
82,Santa Fe,M,65 a 69,ARGENTINA,ARGENTINA,68361
82,Santa Fe,M,65 a 69,OTRO PAIS,ARGENTINA,97
82,Santa Fe,M,65 a 69,OTRO PAIS,EXTRANJERA,685
82,Santa Fe,M,70 a 74,ARGENTINA,ARGENTINA,55174
82,Santa Fe,M,70 a 74,OTRO PAIS,ARGENTINA,172
82,Santa Fe,M,70 a 74,OTRO PAIS,EXTRANJERA,744
82,Santa Fe,M,75 a 79,ARGENTINA,ARGENTINA,37920
82,Santa Fe,M,75 a 79,OTRO PAIS,ARGENTINA,154
82,Santa Fe,M,75 a 79,OTRO PAIS,EXTRANJERA,859
82,Santa Fe,M,80 a 84,ARGENTINA,ARGENTINA,22201
82,Santa Fe,M,80 a 84,OTRO PAIS,ARGENTINA,104
82,Santa Fe,M,80 a 84,OTRO PAIS,EXTRANJERA,533
82,Santa Fe,M,85 a 89,ARGENTINA,ARGENTINA,10548
82,Santa Fe,M,85 a 89,OTRO PAIS,ARGENTINA,62
82,Santa Fe,M,85 a 89,OTRO PAIS,EXTRANJERA,303
82,Santa Fe,M,90 a 94,ARGENTINA,ARGENTINA,3441
82,Santa Fe,M,90 a 94,OTRO PAIS,ARGENTINA,28
82,Santa Fe,M,90 a 94,OTRO PAIS,EXTRANJERA,109
82,Santa Fe,M,95 a 99,ARGENTINA,ARGENTINA,751
82,Santa Fe,M,95 a 99,OTRO PAIS,ARGENTINA,11
82,Santa Fe,M,95 a 99,OTRO PAIS,EXTRANJERA,29
82,Santa Fe,X,15 a 19,ARGENTINA,ARGENTINA,12
82,Santa Fe,X,20 a 24,ARGENTINA,ARGENTINA,34
82,Santa Fe,X,25 a 29,ARGENTINA,ARGENTINA,21
82,Santa Fe,X,30 a 34,ARGENTINA,ARGENTINA,24
82,Santa Fe,X,35 a 39,ARGENTINA,ARGENTINA,5
82,Santa Fe,X,40 a 44,ARGENTINA,ARGENTINA,6
82,Santa Fe,X,45 a 49,ARGENTINA,ARGENTINA,3
82,Santa Fe,X,50 a 54,ARGENTINA,ARGENTINA,9
82,Santa Fe,X,55 a 59,ARGENTINA,ARGENTINA,3
82,Santa Fe,X,60 a 64,ARGENTINA,ARGENTINA,1
86,Santiago del Estero,F,0 a 4,ARGENTINA,ARGENTINA,31730
86,Santiago del Estero,F,0 a 4,OTRO PAIS,ARGENTINA,5
86,Santiago del Estero,F,0 a 4,OTRO PAIS,EXTRANJERA,1
86,Santiago del Estero,F,10 a 14,ARGENTINA,ARGENTINA,46517
86,Santiago del Estero,F,10 a 14,OTRO PAIS,ARGENTINA,7
86,Santiago del Estero,F,10 a 14,OTRO PAIS,EXTRANJERA,23
86,Santiago del Estero,F,100 y +,ARGENTINA,ARGENTINA,160
86,Santiago del Estero,F,100 y +,OTRO PAIS,ARGENTINA,1
86,Santiago del Estero,F,100 y +,OTRO PAIS,EXTRANJERA,1
86,Santiago del Estero,F,15 a 19,ARGENTINA,ARGENTINA,46226
86,Santiago del Estero,F,15 a 19,OTRO PAIS,ARGENTINA,14
86,Santiago del Estero,F,15 a 19,OTRO PAIS,EXTRANJERA,34
86,Santiago del Estero,F,20 a 24,ARGENTINA,ARGENTINA,45181
86,Santiago del Estero,F,20 a 24,OTRO PAIS,ARGENTINA,14
86,Santiago del Estero,F,20 a 24,OTRO PAIS,EXTRANJERA,46
86,Santiago del Estero,F,25 a 29,ARGENTINA,ARGENTINA,46595
86,Santiago del Estero,F,25 a 29,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,F,25 a 29,OTRO PAIS,EXTRANJERA,63
86,Santiago del Estero,F,30 a 34,ARGENTINA,ARGENTINA,43985
86,Santiago del Estero,F,30 a 34,OTRO PAIS,ARGENTINA,7
86,Santiago del Estero,F,30 a 34,OTRO PAIS,EXTRANJERA,100
86,Santiago del Estero,F,35 a 39,ARGENTINA,ARGENTINA,38034
86,Santiago del Estero,F,35 a 39,OTRO PAIS,ARGENTINA,10
86,Santiago del Estero,F,35 a 39,OTRO PAIS,EXTRANJERA,150
86,Santiago del Estero,F,40 a 44,ARGENTINA,ARGENTINA,35673
86,Santiago del Estero,F,40 a 44,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,F,40 a 44,OTRO PAIS,EXTRANJERA,166
86,Santiago del Estero,F,45 a 49,ARGENTINA,ARGENTINA,34755
86,Santiago del Estero,F,45 a 49,OTRO PAIS,ARGENTINA,7
86,Santiago del Estero,F,45 a 49,OTRO PAIS,EXTRANJERA,125
86,Santiago del Estero,F,5 a 9,ARGENTINA,ARGENTINA,42374
86,Santiago del Estero,F,5 a 9,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,F,5 a 9,OTRO PAIS,EXTRANJERA,12
86,Santiago del Estero,F,50 a 54,ARGENTINA,ARGENTINA,27773
86,Santiago del Estero,F,50 a 54,OTRO PAIS,ARGENTINA,9
86,Santiago del Estero,F,50 a 54,OTRO PAIS,EXTRANJERA,117
86,Santiago del Estero,F,55 a 59,ARGENTINA,ARGENTINA,22157
86,Santiago del Estero,F,55 a 59,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,F,55 a 59,OTRO PAIS,EXTRANJERA,98
86,Santiago del Estero,F,60 a 64,ARGENTINA,ARGENTINA,19404
86,Santiago del Estero,F,60 a 64,OTRO PAIS,ARGENTINA,11
86,Santiago del Estero,F,60 a 64,OTRO PAIS,EXTRANJERA,96
86,Santiago del Estero,F,65 a 69,ARGENTINA,ARGENTINA,17670
86,Santiago del Estero,F,65 a 69,OTRO PAIS,ARGENTINA,10
86,Santiago del Estero,F,65 a 69,OTRO PAIS,EXTRANJERA,69
86,Santiago del Estero,F,70 a 74,ARGENTINA,ARGENTINA,14755
86,Santiago del Estero,F,70 a 74,OTRO PAIS,ARGENTINA,12
86,Santiago del Estero,F,70 a 74,OTRO PAIS,EXTRANJERA,48
86,Santiago del Estero,F,75 a 79,ARGENTINA,ARGENTINA,10916
86,Santiago del Estero,F,75 a 79,OTRO PAIS,ARGENTINA,18
86,Santiago del Estero,F,75 a 79,OTRO PAIS,EXTRANJERA,63
86,Santiago del Estero,F,80 a 84,ARGENTINA,ARGENTINA,7674
86,Santiago del Estero,F,80 a 84,OTRO PAIS,ARGENTINA,15
86,Santiago del Estero,F,80 a 84,OTRO PAIS,EXTRANJERA,26
86,Santiago del Estero,F,85 a 89,ARGENTINA,ARGENTINA,4699
86,Santiago del Estero,F,85 a 89,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,F,85 a 89,OTRO PAIS,EXTRANJERA,19
86,Santiago del Estero,F,90 a 94,ARGENTINA,ARGENTINA,2291
86,Santiago del Estero,F,90 a 94,OTRO PAIS,ARGENTINA,5
86,Santiago del Estero,F,90 a 94,OTRO PAIS,EXTRANJERA,6
86,Santiago del Estero,F,95 a 99,ARGENTINA,ARGENTINA,981
86,Santiago del Estero,F,95 a 99,OTRO PAIS,ARGENTINA,1
86,Santiago del Estero,F,95 a 99,OTRO PAIS,EXTRANJERA,7
86,Santiago del Estero,M,0 a 4,ARGENTINA,ARGENTINA,32582
86,Santiago del Estero,M,0 a 4,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,M,0 a 4,OTRO PAIS,EXTRANJERA,5
86,Santiago del Estero,M,10 a 14,ARGENTINA,ARGENTINA,48157
86,Santiago del Estero,M,10 a 14,OTRO PAIS,ARGENTINA,14
86,Santiago del Estero,M,10 a 14,OTRO PAIS,EXTRANJERA,27
86,Santiago del Estero,M,100 y +,ARGENTINA,ARGENTINA,68
86,Santiago del Estero,M,15 a 19,ARGENTINA,ARGENTINA,47506
86,Santiago del Estero,M,15 a 19,OTRO PAIS,ARGENTINA,21
86,Santiago del Estero,M,15 a 19,OTRO PAIS,EXTRANJERA,37
86,Santiago del Estero,M,20 a 24,ARGENTINA,ARGENTINA,46304
86,Santiago del Estero,M,20 a 24,OTRO PAIS,ARGENTINA,18
86,Santiago del Estero,M,20 a 24,OTRO PAIS,EXTRANJERA,63
86,Santiago del Estero,M,25 a 29,ARGENTINA,ARGENTINA,46940
86,Santiago del Estero,M,25 a 29,OTRO PAIS,ARGENTINA,9
86,Santiago del Estero,M,25 a 29,OTRO PAIS,EXTRANJERA,75
86,Santiago del Estero,M,30 a 34,ARGENTINA,ARGENTINA,44238
86,Santiago del Estero,M,30 a 34,OTRO PAIS,ARGENTINA,6
86,Santiago del Estero,M,30 a 34,OTRO PAIS,EXTRANJERA,149
86,Santiago del Estero,M,35 a 39,ARGENTINA,ARGENTINA,37985
86,Santiago del Estero,M,35 a 39,OTRO PAIS,ARGENTINA,9
86,Santiago del Estero,M,35 a 39,OTRO PAIS,EXTRANJERA,163
86,Santiago del Estero,M,40 a 44,ARGENTINA,ARGENTINA,35919
86,Santiago del Estero,M,40 a 44,OTRO PAIS,ARGENTINA,7
86,Santiago del Estero,M,40 a 44,OTRO PAIS,EXTRANJERA,143
86,Santiago del Estero,M,45 a 49,ARGENTINA,ARGENTINA,35364
86,Santiago del Estero,M,45 a 49,OTRO PAIS,ARGENTINA,13
86,Santiago del Estero,M,45 a 49,OTRO PAIS,EXTRANJERA,152
86,Santiago del Estero,M,5 a 9,ARGENTINA,ARGENTINA,43618
86,Santiago del Estero,M,5 a 9,OTRO PAIS,ARGENTINA,8
86,Santiago del Estero,M,5 a 9,OTRO PAIS,EXTRANJERA,16
86,Santiago del Estero,M,50 a 54,ARGENTINA,ARGENTINA,28616
86,Santiago del Estero,M,50 a 54,OTRO PAIS,ARGENTINA,13
86,Santiago del Estero,M,50 a 54,OTRO PAIS,EXTRANJERA,124
86,Santiago del Estero,M,55 a 59,ARGENTINA,ARGENTINA,23071
86,Santiago del Estero,M,55 a 59,OTRO PAIS,ARGENTINA,17
86,Santiago del Estero,M,55 a 59,OTRO PAIS,EXTRANJERA,106
86,Santiago del Estero,M,60 a 64,ARGENTINA,ARGENTINA,20270
86,Santiago del Estero,M,60 a 64,OTRO PAIS,ARGENTINA,12
86,Santiago del Estero,M,60 a 64,OTRO PAIS,EXTRANJERA,91
86,Santiago del Estero,M,65 a 69,ARGENTINA,ARGENTINA,17344
86,Santiago del Estero,M,65 a 69,OTRO PAIS,ARGENTINA,17
86,Santiago del Estero,M,65 a 69,OTRO PAIS,EXTRANJERA,67
86,Santiago del Estero,M,70 a 74,ARGENTINA,ARGENTINA,14389
86,Santiago del Estero,M,70 a 74,OTRO PAIS,ARGENTINA,16
86,Santiago del Estero,M,70 a 74,OTRO PAIS,EXTRANJERA,69
86,Santiago del Estero,M,75 a 79,ARGENTINA,ARGENTINA,9744
86,Santiago del Estero,M,75 a 79,OTRO PAIS,ARGENTINA,22
86,Santiago del Estero,M,75 a 79,OTRO PAIS,EXTRANJERA,68
86,Santiago del Estero,M,80 a 84,ARGENTINA,ARGENTINA,5457
86,Santiago del Estero,M,80 a 84,OTRO PAIS,ARGENTINA,12
86,Santiago del Estero,M,80 a 84,OTRO PAIS,EXTRANJERA,30
86,Santiago del Estero,M,85 a 89,ARGENTINA,ARGENTINA,2845
86,Santiago del Estero,M,85 a 89,OTRO PAIS,ARGENTINA,5
86,Santiago del Estero,M,85 a 89,OTRO PAIS,EXTRANJERA,20
86,Santiago del Estero,M,90 a 94,ARGENTINA,ARGENTINA,1227
86,Santiago del Estero,M,90 a 94,OTRO PAIS,ARGENTINA,6
86,Santiago del Estero,M,90 a 94,OTRO PAIS,EXTRANJERA,9
86,Santiago del Estero,M,95 a 99,ARGENTINA,ARGENTINA,452
86,Santiago del Estero,M,95 a 99,OTRO PAIS,ARGENTINA,1
86,Santiago del Estero,M,95 a 99,OTRO PAIS,EXTRANJERA,3
86,Santiago del Estero,X,20 a 24,ARGENTINA,ARGENTINA,3
86,Santiago del Estero,X,25 a 29,ARGENTINA,ARGENTINA,2
86,Santiago del Estero,X,30 a 34,ARGENTINA,ARGENTINA,2
86,Santiago del Estero,X,35 a 39,ARGENTINA,ARGENTINA,1
86,Santiago del Estero,X,45 a 49,ARGENTINA,ARGENTINA,2
90,Tucumán,F,0 a 4,ARGENTINA,ARGENTINA,42270
90,Tucumán,F,0 a 4,OTRO PAIS,ARGENTINA,34
90,Tucumán,F,0 a 4,OTRO PAIS,EXTRANJERA,11
90,Tucumán,F,10 a 14,ARGENTINA,ARGENTINA,71184
90,Tucumán,F,10 a 14,OTRO PAIS,ARGENTINA,45
90,Tucumán,F,10 a 14,OTRO PAIS,EXTRANJERA,77
90,Tucumán,F,100 y +,ARGENTINA,ARGENTINA,177
90,Tucumán,F,100 y +,OTRO PAIS,ARGENTINA,2
90,Tucumán,F,100 y +,OTRO PAIS,EXTRANJERA,1
90,Tucumán,F,15 a 19,ARGENTINA,ARGENTINA,69442
90,Tucumán,F,15 a 19,OTRO PAIS,ARGENTINA,73
90,Tucumán,F,15 a 19,OTRO PAIS,EXTRANJERA,121
90,Tucumán,F,20 a 24,ARGENTINA,ARGENTINA,69980
90,Tucumán,F,20 a 24,OTRO PAIS,ARGENTINA,59
90,Tucumán,F,20 a 24,OTRO PAIS,EXTRANJERA,188
90,Tucumán,F,25 a 29,ARGENTINA,ARGENTINA,71740
90,Tucumán,F,25 a 29,OTRO PAIS,ARGENTINA,38
90,Tucumán,F,25 a 29,OTRO PAIS,EXTRANJERA,239
90,Tucumán,F,30 a 34,ARGENTINA,ARGENTINA,69546
90,Tucumán,F,30 a 34,OTRO PAIS,ARGENTINA,32
90,Tucumán,F,30 a 34,OTRO PAIS,EXTRANJERA,295
90,Tucumán,F,35 a 39,ARGENTINA,ARGENTINA,62113
90,Tucumán,F,35 a 39,OTRO PAIS,ARGENTINA,31
90,Tucumán,F,35 a 39,OTRO PAIS,EXTRANJERA,357
90,Tucumán,F,40 a 44,ARGENTINA,ARGENTINA,58167
90,Tucumán,F,40 a 44,OTRO PAIS,ARGENTINA,29
90,Tucumán,F,40 a 44,OTRO PAIS,EXTRANJERA,347
90,Tucumán,F,45 a 49,ARGENTINA,ARGENTINA,61202
90,Tucumán,F,45 a 49,OTRO PAIS,ARGENTINA,51
90,Tucumán,F,45 a 49,OTRO PAIS,EXTRANJERA,301
90,Tucumán,F,5 a 9,ARGENTINA,ARGENTINA,60371
90,Tucumán,F,5 a 9,OTRO PAIS,ARGENTINA,33
90,Tucumán,F,5 a 9,OTRO PAIS,EXTRANJERA,32
90,Tucumán,F,50 a 54,ARGENTINA,ARGENTINA,47291
90,Tucumán,F,50 a 54,OTRO PAIS,ARGENTINA,56
90,Tucumán,F,50 a 54,OTRO PAIS,EXTRANJERA,312
90,Tucumán,F,55 a 59,ARGENTINA,ARGENTINA,39193
90,Tucumán,F,55 a 59,OTRO PAIS,ARGENTINA,78
90,Tucumán,F,55 a 59,OTRO PAIS,EXTRANJERA,327
90,Tucumán,F,60 a 64,ARGENTINA,ARGENTINA,36126
90,Tucumán,F,60 a 64,OTRO PAIS,ARGENTINA,53
90,Tucumán,F,60 a 64,OTRO PAIS,EXTRANJERA,270
90,Tucumán,F,65 a 69,ARGENTINA,ARGENTINA,33903
90,Tucumán,F,65 a 69,OTRO PAIS,ARGENTINA,52
90,Tucumán,F,65 a 69,OTRO PAIS,EXTRANJERA,182
90,Tucumán,F,70 a 74,ARGENTINA,ARGENTINA,29310
90,Tucumán,F,70 a 74,OTRO PAIS,ARGENTINA,72
90,Tucumán,F,70 a 74,OTRO PAIS,EXTRANJERA,167
90,Tucumán,F,75 a 79,ARGENTINA,ARGENTINA,20956
90,Tucumán,F,75 a 79,OTRO PAIS,ARGENTINA,85
90,Tucumán,F,75 a 79,OTRO PAIS,EXTRANJERA,151
90,Tucumán,F,80 a 84,ARGENTINA,ARGENTINA,12415
90,Tucumán,F,80 a 84,OTRO PAIS,ARGENTINA,59
90,Tucumán,F,80 a 84,OTRO PAIS,EXTRANJERA,108
90,Tucumán,F,85 a 89,ARGENTINA,ARGENTINA,7051
90,Tucumán,F,85 a 89,OTRO PAIS,ARGENTINA,25
90,Tucumán,F,85 a 89,OTRO PAIS,EXTRANJERA,62
90,Tucumán,F,90 a 94,ARGENTINA,ARGENTINA,3188
90,Tucumán,F,90 a 94,OTRO PAIS,ARGENTINA,6
90,Tucumán,F,90 a 94,OTRO PAIS,EXTRANJERA,20
90,Tucumán,F,95 a 99,ARGENTINA,ARGENTINA,995
90,Tucumán,F,95 a 99,OTRO PAIS,ARGENTINA,5
90,Tucumán,F,95 a 99,OTRO PAIS,EXTRANJERA,8
90,Tucumán,M,0 a 4,ARGENTINA,ARGENTINA,43226
90,Tucumán,M,0 a 4,OTRO PAIS,ARGENTINA,40
90,Tucumán,M,0 a 4,OTRO PAIS,EXTRANJERA,7
90,Tucumán,M,10 a 14,ARGENTINA,ARGENTINA,73650
90,Tucumán,M,10 a 14,OTRO PAIS,ARGENTINA,47
90,Tucumán,M,10 a 14,OTRO PAIS,EXTRANJERA,72
90,Tucumán,M,100 y +,ARGENTINA,ARGENTINA,72
90,Tucumán,M,100 y +,OTRO PAIS,ARGENTINA,1
90,Tucumán,M,100 y +,OTRO PAIS,EXTRANJERA,2
90,Tucumán,M,15 a 19,ARGENTINA,ARGENTINA,71521
90,Tucumán,M,15 a 19,OTRO PAIS,ARGENTINA,79
90,Tucumán,M,15 a 19,OTRO PAIS,EXTRANJERA,149
90,Tucumán,M,20 a 24,ARGENTINA,ARGENTINA,71152
90,Tucumán,M,20 a 24,OTRO PAIS,ARGENTINA,81
90,Tucumán,M,20 a 24,OTRO PAIS,EXTRANJERA,257
90,Tucumán,M,25 a 29,ARGENTINA,ARGENTINA,71566
90,Tucumán,M,25 a 29,OTRO PAIS,ARGENTINA,33
90,Tucumán,M,25 a 29,OTRO PAIS,EXTRANJERA,252
90,Tucumán,M,30 a 34,ARGENTINA,ARGENTINA,68605
90,Tucumán,M,30 a 34,OTRO PAIS,ARGENTINA,36
90,Tucumán,M,30 a 34,OTRO PAIS,EXTRANJERA,338
90,Tucumán,M,35 a 39,ARGENTINA,ARGENTINA,61119
90,Tucumán,M,35 a 39,OTRO PAIS,ARGENTINA,48
90,Tucumán,M,35 a 39,OTRO PAIS,EXTRANJERA,425
90,Tucumán,M,40 a 44,ARGENTINA,ARGENTINA,57049
90,Tucumán,M,40 a 44,OTRO PAIS,ARGENTINA,57
90,Tucumán,M,40 a 44,OTRO PAIS,EXTRANJERA,398
90,Tucumán,M,45 a 49,ARGENTINA,ARGENTINA,60141
90,Tucumán,M,45 a 49,OTRO PAIS,ARGENTINA,50
90,Tucumán,M,45 a 49,OTRO PAIS,EXTRANJERA,285
90,Tucumán,M,5 a 9,ARGENTINA,ARGENTINA,62850
90,Tucumán,M,5 a 9,OTRO PAIS,ARGENTINA,32
90,Tucumán,M,5 a 9,OTRO PAIS,EXTRANJERA,42
90,Tucumán,M,50 a 54,ARGENTINA,ARGENTINA,45789
90,Tucumán,M,50 a 54,OTRO PAIS,ARGENTINA,65
90,Tucumán,M,50 a 54,OTRO PAIS,EXTRANJERA,292
90,Tucumán,M,55 a 59,ARGENTINA,ARGENTINA,37206
90,Tucumán,M,55 a 59,OTRO PAIS,ARGENTINA,93
90,Tucumán,M,55 a 59,OTRO PAIS,EXTRANJERA,312
90,Tucumán,M,60 a 64,ARGENTINA,ARGENTINA,33225
90,Tucumán,M,60 a 64,OTRO PAIS,ARGENTINA,61
90,Tucumán,M,60 a 64,OTRO PAIS,EXTRANJERA,234
90,Tucumán,M,65 a 69,ARGENTINA,ARGENTINA,29724
90,Tucumán,M,65 a 69,OTRO PAIS,ARGENTINA,46
90,Tucumán,M,65 a 69,OTRO PAIS,EXTRANJERA,186
90,Tucumán,M,70 a 74,ARGENTINA,ARGENTINA,25052
90,Tucumán,M,70 a 74,OTRO PAIS,ARGENTINA,71
90,Tucumán,M,70 a 74,OTRO PAIS,EXTRANJERA,193
90,Tucumán,M,75 a 79,ARGENTINA,ARGENTINA,16274
90,Tucumán,M,75 a 79,OTRO PAIS,ARGENTINA,91
90,Tucumán,M,75 a 79,OTRO PAIS,EXTRANJERA,155
90,Tucumán,M,80 a 84,ARGENTINA,ARGENTINA,7906
90,Tucumán,M,80 a 84,OTRO PAIS,ARGENTINA,73
90,Tucumán,M,80 a 84,OTRO PAIS,EXTRANJERA,94
90,Tucumán,M,85 a 89,ARGENTINA,ARGENTINA,3682
90,Tucumán,M,85 a 89,OTRO PAIS,ARGENTINA,40
90,Tucumán,M,85 a 89,OTRO PAIS,EXTRANJERA,46
90,Tucumán,M,90 a 94,ARGENTINA,ARGENTINA,1363
90,Tucumán,M,90 a 94,OTRO PAIS,ARGENTINA,8
90,Tucumán,M,90 a 94,OTRO PAIS,EXTRANJERA,20
90,Tucumán,M,95 a 99,ARGENTINA,ARGENTINA,463
90,Tucumán,M,95 a 99,OTRO PAIS,ARGENTINA,4
90,Tucumán,M,95 a 99,OTRO PAIS,EXTRANJERA,9
90,Tucumán,X,15 a 19,ARGENTINA,ARGENTINA,2
90,Tucumán,X,20 a 24,ARGENTINA,ARGENTINA,8
90,Tucumán,X,25 a 29,ARGENTINA,ARGENTINA,5
90,Tucumán,X,30 a 34,ARGENTINA,ARGENTINA,7
90,Tucumán,X,35 a 39,ARGENTINA,ARGENTINA,7
90,Tucumán,X,40 a 44,ARGENTINA,ARGENTINA,3
90,Tucumán,X,50 a 54,ARGENTINA,ARGENTINA,3
90,Tucumán,X,60 a 64,ARGENTINA,ARGENTINA,1
94,Tierra del Fuego,F,0 a 4,ARGENTINA,ARGENTINA,3492
94,Tierra del Fuego,F,0 a 4,OTRO PAIS,ARGENTINA,5
94,Tierra del Fuego,F,0 a 4,OTRO PAIS,EXTRANJERA,17
94,Tierra del Fuego,F,10 a 14,ARGENTINA,ARGENTINA,7410
94,Tierra del Fuego,F,10 a 14,OTRO PAIS,ARGENTINA,11
94,Tierra del Fuego,F,10 a 14,OTRO PAIS,EXTRANJERA,74
94,Tierra del Fuego,F,100 y +,ARGENTINA,ARGENTINA,4
94,Tierra del Fuego,F,100 y +,OTRO PAIS,ARGENTINA,1
94,Tierra del Fuego,F,100 y +,OTRO PAIS,EXTRANJERA,2
94,Tierra del Fuego,F,15 a 19,ARGENTINA,ARGENTINA,6911
94,Tierra del Fuego,F,15 a 19,OTRO PAIS,ARGENTINA,13
94,Tierra del Fuego,F,15 a 19,OTRO PAIS,EXTRANJERA,130
94,Tierra del Fuego,F,20 a 24,ARGENTINA,ARGENTINA,6942
94,Tierra del Fuego,F,20 a 24,OTRO PAIS,ARGENTINA,32
